C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_094.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_094.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_094.jpg, 0, 1, 0, 30.18954
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_201.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_201.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_201.jpg, 0, 1, 0, 30.1905
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_304.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_304.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_304.jpg, 0, 1, 0, 30.19037
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_411.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_411.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_411.jpg, 0, 1, 0, 30.19116
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_513.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_513.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_513.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_619.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_619.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_619.jpg, 0, 1, 0, 30.19102
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_721.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_721.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_721.jpg, 0, 1, 0, 30.19022
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_827.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_827.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_827.jpg, 0, 1, 0, 30.19096
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_01_935.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_01_935.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_01_935.jpg, 0.2874288, 1, 0, 30.16945
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_037.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_037.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_037.jpg, 0.05505691, 1, 0, 30.191
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_137.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_137.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_137.jpg, 0, 1, 0, 30.18988
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_250.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_250.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_250.jpg, 0.1453311, 1, 0, 30.1861
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_359.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_359.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_359.jpg, 0.4376439, 1, 0, 30.15336
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_466.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_466.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_466.jpg, 0.1569072, 1, 0, 30.192
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_575.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_575.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_575.jpg, 0.037032, 1, 0, 30.18997
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_683.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_683.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_683.jpg, 0.3963531, 1, 0, 30.16311
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_794.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_794.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_794.jpg, 0.09780031, 1, 0, 30.19194
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_02_897.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_02_897.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_02_897.jpg, 0, 1, 0, 30.18966
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_004.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_004.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_004.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_111.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_111.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_111.jpg, 0.3197283, 1, 0, 30.16717
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_218.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_218.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_218.jpg, 0.03522573, 1, 0, 30.19066
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_327.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_327.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_327.jpg, 0, 1, 0, 30.19006
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_438.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_438.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_438.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_542.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_542.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_542.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_650.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_650.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_650.jpg, 0.3252357, 1, 0, 30.16574
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_759.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_759.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_759.jpg, 0.4519537, 1, 0, 30.16206
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_871.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_871.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_871.jpg, 0.07638277, 1, 0, 30.19137
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_03_976.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_03_976.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_03_976.jpg, 0, 1, 0, 30.18917
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_084.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_084.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_084.jpg, 0, 1, 0, 30.19024
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_186.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_186.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_186.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_293.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_293.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_293.jpg, 0, 1, 0, 30.19035
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_405.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_405.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_405.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_510.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_510.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_510.jpg, 0.0396837, 1, 0, 30.18991
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_619.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_619.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_619.jpg, 0.3113001, 1, 0, 30.16807
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_726.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_726.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_726.jpg, 0.04475338, 1, 0, 30.19054
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_834.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_834.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_834.jpg, 0, 1, 0, 30.18985
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_04_947.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_04_947.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_04_947.jpg, 0.0818643, 1, 0, 30.18946
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_056.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_056.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_056.jpg, 0.3717687, 1, 0, 30.1601
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_163.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_163.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_163.jpg, 0.4173364, 1, 0, 30.17831
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_274.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_274.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_274.jpg, 0.08532372, 1, 0, 30.19225
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_378.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_378.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_378.jpg, 0, 1, 0, 30.18895
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_479.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_479.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_479.jpg, 0, 1, 0, 30.19014
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_581.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_581.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_581.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_686.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_686.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_686.jpg, 0, 1, 0, 30.19037
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_786.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_786.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_786.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_05_891.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_05_891.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_05_891.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_002.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_002.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_002.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_114.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_114.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_114.jpg, 0, 1, 0, 30.19053
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_214.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_214.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_214.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_325.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_325.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_325.jpg, 0, 1, 0, 30.19038
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_426.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_426.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_426.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_536.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_536.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_536.jpg, 0.2224032, 1, 0, 30.17756
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_642.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_642.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_642.jpg, 0.1496751, 1, 0, 30.19018
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_752.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_752.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_752.jpg, 0, 1, 0, 30.18961
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_862.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_862.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_862.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_06_974.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_06_974.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_06_974.jpg, 0, 1, 0, 30.19028
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_083.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_083.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_083.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_187.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_187.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_187.jpg, 0.0341751, 1, 0, 30.1901
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_296.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_296.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_296.jpg, 0.3279285, 1, 0, 30.16485
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_399.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_399.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_399.jpg, 0.08468792, 1, 0, 30.19106
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_505.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_505.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_505.jpg, 0, 1, 0, 30.18993
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_611.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_611.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_611.jpg, 0, 1, 0, 30.19026
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_715.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_715.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_715.jpg, 0, 1, 0, 30.19026
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_816.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_816.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_816.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_07_925.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_07_925.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_07_925.jpg, 0, 1, 0, 30.19025
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_031.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_031.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_031.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_140.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_140.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_140.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_245.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_245.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_245.jpg, 0, 1, 0, 30.19027
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_349.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_349.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_349.jpg, 0.1934922, 1, 0, 30.18049
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_454.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_454.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_454.jpg, 0, 1, 0, 30.19007
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_558.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_558.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_558.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_665.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_665.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_665.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_772.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_772.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_772.jpg, 0, 1, 0, 30.19031
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_873.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_873.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_873.jpg, 0.0989388, 1, 0, 30.18788
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_08_980.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_08_980.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_08_980.jpg, 0.4512624, 1, 0, 30.14856
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_087.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_087.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_087.jpg, 0.4423458, 1, 0, 30.17571
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_196.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_196.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_196.jpg, 0.1451786, 1, 0, 30.1937
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_306.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_306.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_306.jpg, 0, 1, 0, 30.18889
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_408.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_408.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_408.jpg, 0, 1, 0, 30.19015
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_510.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_510.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_510.jpg, 0, 1, 0, 30.19027
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_614.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_614.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_614.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_719.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_719.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_719.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_821.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_821.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_821.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_28_09_929.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_28_09_929.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_28_09_929.jpg, 0, 1, 0, 30.19022
